"id","created_at","closed_at","open","user","uid","comments_count","changes_count","comment","created_by","source","geometry","changesets_count","closed:note","host","imagery_used","locale","resolved:outdated_tags:noncanonical_brand","StreetComplete:quest_type","warnings:outdated_tags:noncanonical_brand","description","hashtags","mechanical","add-image","answer","change_over_5000m","create","resolved:outdated_tags:incomplete_tags","special-delete","theme","warnings:outdated_tags:incomplete_tags"
"171389347",2025-09-03 05:45:56,2025-09-03 05:46:00,FALSE,"mga_geo","341930",0,55,"maj des attributs gtfs","R 0.6",NA,list(c(-2.7624369, -1.1251265, -1.1251265, -2.7624369, -2.7624369, 47.7218824, 47.7218824, 48.67635, 48.67635, 47.7218824)),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171389110",2025-09-03 05:36:38,2025-09-03 05:36:38,FALSE,"mga_geo","341930",0,1,"maj gtfs septembre 2025","Level0 v1.3",NA,list(c(-1.6284481, -1.368914, -1.368914, -1.6284481, -1.6284481, 48.1317575, 48.1317575, 48.2195234, 48.2195234, 48.1317575)),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171389095",2025-09-03 05:35:54,2025-09-03 05:35:54,FALSE,"mga_geo","341930",0,1,"maj gtfs septembre 2025","Level0 v1.3",NA,list(c(-1.6271873, -1.368914, -1.368914, -1.6271873, -1.6271873, 48.132191, 48.132191, 48.2203462, 48.2203462, 48.132191)),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171389070",2025-09-03 05:34:56,2025-09-03 05:34:56,FALSE,"mga_geo","341930",0,1,"maj gtfs septembre 2025","Level0 v1.3",NA,list(c(-1.9163338, -1.6662241, -1.6662241, -1.9163338, -1.9163338, 48.1034675, 48.1034675, 48.4477048, 48.4477048, 48.1034675)),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171389065",2025-09-03 05:34:29,2025-09-03 05:34:30,FALSE,"mga_geo","341930",0,1,"maj gtfs septembre 2025","Level0 v1.3",NA,list(c(-1.9163338, -1.669726, -1.669726, -1.9163338, -1.9163338, 48.1034507, 48.1034507, 48.4497194, 48.4497194, 48.1034507)),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171389044",2025-09-03 05:33:49,2025-09-03 05:33:49,FALSE,"mga_geo","341930",0,1,"maj gtfs septembre 2025","Level0 v1.3",NA,list(c(-1.9892363, -1.6709303, -1.6709303, -1.9892363, -1.9892363, 48.1037523, 48.1037523, 48.2908526, 48.2908526, 48.1037523)),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171389031",2025-09-03 05:32:58,2025-09-03 05:32:59,FALSE,"mga_geo","341930",0,1,"maj gtfs septembre 2025","Level0 v1.3",NA,list(c(-1.9452257, -1.6788135, -1.6788135, -1.9452257, -1.9452257, 48.1081423, 48.1081423, 48.180439, 48.180439, 48.1081423)),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171389020",2025-09-03 05:32:28,2025-09-03 05:32:29,FALSE,"mga_geo","341930",0,1,"maj gtfs septembre 2025","Level0 v1.3",NA,list(c(-1.9892363, -1.6709303, -1.6709303, -1.9892363, -1.9892363, 48.1037523, 48.1037523, 48.2907966, 48.2907966, 48.1037523)),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171388994",2025-09-03 05:31:52,2025-09-03 05:31:52,FALSE,"mga_geo","341930",0,1,"maj gtfs septembre 2025","Level0 v1.3",NA,list(c(-1.620121, -1.450727, -1.450727, -1.620121, -1.620121, 48.1031789, 48.1031789, 48.1405851, 48.1405851, 48.1031789)),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171388983",2025-09-03 05:31:22,2025-09-03 05:31:22,FALSE,"mga_geo","341930",0,1,"maj gtfs septembre 2025","Level0 v1.3",NA,list(c(-1.6207981, -1.450727, -1.450727, -1.6207981, -1.6207981, 48.1025471, 48.1025471, 48.1395722, 48.1395722, 48.1025471)),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171517879",2025-09-05 21:07:46,2025-09-05 21:07:46,FALSE,"murble","334129",0,1,"add name for development","iD 2.36.0",NA,list(c(-2.1803002, -2.1741643, -2.1741643, -2.1803002, -2.1803002, 53.4504389, 53.4504389, 53.4530364, 53.4530364, 53.4504389)),"16879",NA,"https://www.openstreetmap.org/edit","Bing Maps Aerial;Postcode centroids;OSMUK Cadastral Parcels;Public Rights of Way","en-GB",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171517535",2025-09-05 20:57:25,2025-09-05 20:57:26,FALSE,"murble","334129",0,1,"add old_name from nls OS 1:2500 map","iD 2.36.0",NA,list(c(-2.1809115, -2.1778307, -2.1778307, -2.1809115, -2.1809115, 53.4586313, 53.4586313, 53.4625424, 53.4625424, 53.4586313)),"16878","4941649","https://www.openstreetmap.org/edit","Bing Maps Aerial;Postcode centroids;OSMUK Cadastral Parcels;Public Rights of Way","en-GB",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171517197",2025-09-05 20:45:36,2025-09-05 20:45:36,FALSE,"murble","334129",0,9,"gorton south children's centre mount road site","iD 2.36.0","survey;osm notes",list(c(-2.1813506, -2.1807844, -2.1807844, -2.1813506, -2.1813506, 53.4609858, 53.4609858, 53.4612543, 53.4612543, 53.4609858)),"16877",NA,"https://www.openstreetmap.org/edit","Bing Maps Aerial","en-GB",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171516731",2025-09-05 20:29:50,2025-09-05 20:29:52,FALSE,"murble","334129",0,1,"seat metadata","iD 2.36.0","osm notes;survey",list(c(1.3758915, 1.3758915, 1.3758915, 1.3758915, 1.3758915, 51.1902892, 51.1902892, 51.1902892, 51.1902892, 51.1902892)),"16876",NA,"https://www.openstreetmap.org/edit","Bing Maps Aerial","en-GB",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171513709",2025-09-05 19:03:28,2025-09-05 19:03:29,FALSE,"murble","334129",0,1,"aed wall mounted with memorial plaque","iD 2.36.0","survey;osm notes",list(c(-2.1588366, -2.1588366, -2.1588366, -2.1588366, -2.1588366, 53.4400837, 53.4400837, 53.4400837, 53.4400837, 53.4400837)),"16875",NA,"https://www.openstreetmap.org/edit","Bing Maps Aerial","en-GB",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171513554",2025-09-05 19:00:17,2025-09-05 19:00:17,FALSE,"murble","334129",0,1,"bench inscription","iD 2.36.0","survey;osm notes",list(c(-2.1422065, -2.1422065, -2.1422065, -2.1422065, -2.1422065, 53.4378388, 53.4378388, 53.4378388, 53.4378388, 53.4378388)),"16874","4947777","https://www.openstreetmap.org/edit","Bing Maps Aerial","en-GB",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171513339",2025-09-05 18:54:08,2025-09-05 18:54:09,FALSE,"murble","334129",0,1,"now fedex","iD 2.36.0","survey;osm notes",list(c(-2.1258399, -2.12507, -2.12507, -2.1258399, -2.1258399, 53.4317656, 53.4317656, 53.432488, 53.432488, 53.4317656)),"16873","4947842","https://www.openstreetmap.org/edit","Bing Maps Aerial","en-GB",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171511714",2025-09-05 18:05:06,2025-09-05 18:05:06,FALSE,"murble","334129",0,32,"building outlines","iD 2.36.0","streetlevel imagery;streetside",list(c(-2.1801065, -2.1788741, -2.1788741, -2.1801065, -2.1801065, 53.4470941, 53.4470941, 53.4478136, 53.4478136, 53.4470941)),"16872","4941757","https://www.openstreetmap.org/edit","Bing Maps Aerial;Postcode centroids;OSMUK Cadastral Parcels;Public Rights of Way;Bing Streetside","en-GB",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171511348",2025-09-05 17:55:05,2025-09-05 17:55:06,FALSE,"murble","334129",0,9,"cricket foo","iD 2.36.0","survey;osm notes",list(c(-2.1840409, -2.1830395, -2.1830395, -2.1840409, -2.1840409, 53.4461998, 53.4461998, 53.4471487, 53.4471487, 53.4461998)),"16871",NA,"https://www.openstreetmap.org/edit","Bing Maps Aerial","en-GB",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171508646",2025-09-05 16:46:09,2025-09-05 17:16:06,FALSE,"murble","334129",0,3,"Specify fire hydrant diameters","StreetComplete 61.3","survey",list(c(-2.1859679, -2.1819708, -2.1819708, -2.1859679, -2.1859679, 53.4330289, 53.4330289, 53.4383647, 53.4383647, 53.4330289)),NA,NA,NA,NA,"en-GB",NA,"AddFireHydrantDiameter",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171508377",2025-09-05 16:40:41,2025-09-05 17:16:06,FALSE,"murble","334129",0,1,"Specify postbox royal cyphers","StreetComplete 61.3","survey",list(c(-2.1779848, -2.1779848, -2.1779848, -2.1779848, -2.1779848, 53.4293339, 53.4293339, 53.4293339, 53.4293339, 53.4293339)),NA,NA,NA,NA,"en-GB",NA,"AddPostboxRoyalCypher",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171508021",2025-09-05 16:32:47,2025-09-05 17:16:05,FALSE,"murble","334129",0,4,"Specify path surfaces","StreetComplete 61.3","survey",list(c(-2.1827469, -2.1749813, -2.1749813, -2.1827469, -2.1827469, 53.4245813, 53.4245813, 53.4337653, 53.4337653, 53.4245813)),NA,NA,NA,NA,"en-GB",NA,"AddPathSurface",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171507874",2025-09-05 16:28:21,2025-09-05 17:16:05,FALSE,"murble","334129",0,12,"Specify fire hydrant positions","StreetComplete 61.3","survey",list(c(-2.1839942, -2.1722482, -2.1722482, -2.1839942, -2.1839942, 53.4207873, 53.4207873, 53.4350945, 53.4350945, 53.4207873)),NA,NA,NA,NA,"en-GB",NA,"AddFireHydrantPosition",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171507872",2025-09-05 16:28:21,2025-09-05 17:16:05,FALSE,"murble","334129",0,12,"Specify fire hydrant types","StreetComplete 61.3","survey",list(c(-2.1839942, -2.1722482, -2.1722482, -2.1839942, -2.1839942, 53.4207873, 53.4207873, 53.4350945, 53.4350945, 53.4207873)),NA,NA,NA,NA,"en-GB",NA,"AddFireHydrantType",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171507867",2025-09-05 16:28:12,2025-09-05 17:16:05,FALSE,"murble","334129",0,12,"Survey small map features","StreetComplete 61.3","survey",list(c(-2.1839942, -2.1722482, -2.1722482, -2.1839942, -2.1839942, 53.4207873, 53.4207873, 53.4350945, 53.4350945, 53.4207873)),NA,NA,NA,NA,"en-GB",NA,"ThingsOverlay",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171502512",2025-09-05 14:33:21,2025-09-05 15:33:22,FALSE,"murble","334129",0,1,"Add footway path surfaces","StreetComplete 61.3","survey",list(c(-2.1653292, -2.1634886, -2.1634886, -2.1653292, -2.1653292, 53.4136454, 53.4136454, 53.4138748, 53.4138748, 53.4136454)),NA,NA,NA,NA,"en-GB",NA,"AddFootwayPartSurface",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171502472",2025-09-05 14:32:30,2025-09-05 15:33:14,FALSE,"murble","334129",0,3,"Specify whether combined foot- and cycleways are segregated","StreetComplete 61.3","survey",list(c(-2.1653292, -2.1634886, -2.1634886, -2.1653292, -2.1653292, 53.4136454, 53.4136454, 53.4138748, 53.4138748, 53.4136454)),NA,NA,NA,NA,"en-GB",NA,"AddCyclewaySegregation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171502235",2025-09-05 14:29:03,2025-09-05 15:29:03,FALSE,"murble","334129",0,1,"Specify postbox royal cyphers","StreetComplete 61.3","survey",list(c(-2.1621161, -2.1621161, -2.1621161, -2.1621161, -2.1621161, 53.4150219, 53.4150219, 53.4150219, 53.4150219, 53.4150219)),NA,NA,NA,NA,"en-GB",NA,"AddPostboxRoyalCypher",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171502231",2025-09-05 14:28:58,2025-09-05 15:28:58,FALSE,"murble","334129",0,1,"Survey postbox collection times","StreetComplete 61.3","survey",list(c(-2.1621161, -2.1621161, -2.1621161, -2.1621161, -2.1621161, 53.4150219, 53.4150219, 53.4150219, 53.4150219, 53.4150219)),NA,NA,NA,NA,"en-GB",NA,"AddPostboxCollectionTimes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171502017",2025-09-05 14:25:09,2025-09-05 15:25:09,FALSE,"murble","334129",0,1,"Specify access to playgrounds","StreetComplete 61.3","survey",list(c(-2.159189, -2.15882, -2.15882, -2.159189, -2.159189, 53.4169332, 53.4169332, 53.4171798, 53.4171798, 53.4169332)),NA,NA,NA,NA,"en-GB",NA,"AddPlaygroundAccess",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171501996",2025-09-05 14:24:44,2025-09-05 15:24:45,FALSE,"murble","334129",0,1,"Specify defibrillator location","StreetComplete 61.3","survey",list(c(-2.1588679, -2.1588679, -2.1588679, -2.1588679, -2.1588679, 53.4172429, 53.4172429, 53.4172429, 53.4172429, 53.4172429)),NA,NA,NA,NA,"en-GB",NA,"AddDefibrillatorLocation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171501988",2025-09-05 14:24:25,2025-09-05 15:24:25,FALSE,"murble","334129",0,1,"Determine whether amenities are inside buildings","StreetComplete 61.3","survey",list(c(-2.1588679, -2.1588679, -2.1588679, -2.1588679, -2.1588679, 53.4172429, 53.4172429, 53.4172429, 53.4172429, 53.4172429)),NA,NA,NA,NA,"en-GB",NA,"AddIsAmenityIndoor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171501674",2025-09-05 14:18:55,2025-09-05 15:18:55,FALSE,"murble","334129",0,1,"Specify leaf types","StreetComplete 61.3","survey",list(c(-2.1535724, -2.1525077, -2.1525077, -2.1535724, -2.1535724, 53.4189416, 53.4189416, 53.41937, 53.41937, 53.4189416)),NA,NA,NA,NA,"en-GB",NA,"AddForestLeafType",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171500973",2025-09-05 14:05:41,2025-09-05 15:05:42,FALSE,"murble","334129",0,1,"Specify whether steps have handrails","StreetComplete 61.3","survey",list(c(-2.1415114, -2.1408422, -2.1408422, -2.1415114, -2.1415114, 53.4230004, 53.4230004, 53.4230304, 53.4230304, 53.4230004)),NA,NA,NA,NA,"en-GB",NA,"AddHandrail",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171500807",2025-09-05 14:01:35,2025-09-05 15:16:34,FALSE,"murble","334129",0,3,"Specify whether various amenities are covered","StreetComplete 61.3","survey",list(c(-2.1509988, -2.1396148, -2.1396148, -2.1509988, -2.1509988, 53.4185603, 53.4185603, 53.4253958, 53.4253958, 53.4185603)),NA,NA,NA,NA,"en-GB",NA,"AddAmenityCover",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171500635",2025-09-05 13:57:56,2025-09-05 15:34:17,FALSE,"murble","334129",0,8,"Determine roads lane count","StreetComplete 61.3","survey",list(c(-2.1680785, -2.135083, -2.135083, -2.1680785, -2.1680785, 53.4138941, 53.4138941, 53.4264092, 53.4264092, 53.4138941)),NA,NA,NA,NA,"en-GB",NA,"AddLanes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171500625",2025-09-05 13:57:43,2025-09-05 15:29:58,FALSE,"murble","334129",0,8,"Specify road surfaces","StreetComplete 61.3","survey",list(c(-2.1632478, -2.135083, -2.135083, -2.1632478, -2.1632478, 53.4142441, 53.4142441, 53.4264092, 53.4264092, 53.4142441)),NA,NA,NA,NA,"en-GB",NA,"AddRoadSurface",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171500278",2025-09-05 13:50:40,2025-09-05 14:50:41,FALSE,"murble","334129",0,1,"Specify whether public transport stops have shelters","StreetComplete 61.3","survey",list(c(-2.1315304, -2.1315304, -2.1315304, -2.1315304, -2.1315304, 53.430557, 53.430557, 53.430557, 53.430557, 53.430557)),NA,NA,NA,NA,"en-GB",NA,"AddBusStopShelter",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171500275",2025-09-05 13:50:36,2025-09-05 15:33:47,FALSE,"murble","334129",0,6,"Specify fire hydrant positions","StreetComplete 61.3","survey",list(c(-2.1659864, -2.1313254, -2.1313254, -2.1659864, -2.1659864, 53.4138429, 53.4138429, 53.4304641, 53.4304641, 53.4138429)),NA,NA,NA,NA,"en-GB",NA,"AddFireHydrantPosition",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171500272",2025-09-05 13:50:34,2025-09-05 15:33:44,FALSE,"murble","334129",0,6,"Specify fire hydrant types","StreetComplete 61.3","survey",list(c(-2.1659864, -2.1313254, -2.1313254, -2.1659864, -2.1659864, 53.4138429, 53.4138429, 53.4304641, 53.4304641, 53.4138429)),NA,NA,NA,NA,"en-GB",NA,"AddFireHydrantType",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171499381",2025-09-05 13:31:04,2025-09-05 14:31:04,FALSE,"murble","334129",0,1,"Survey opening hours","StreetComplete 61.3","survey",list(c(-2.1263887, -2.1263887, -2.1263887, -2.1263887, -2.1263887, 53.4324783, 53.4324783, 53.4324783, 53.4324783, 53.4324783)),NA,NA,NA,NA,"en-GB",NA,"AddOpeningHours",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171499346",2025-09-05 13:30:17,2025-09-05 14:30:18,FALSE,"murble","334129",0,1,"Survey shops, places etc.","StreetComplete 61.3","survey",list(c(-2.1263887, -2.1263887, -2.1263887, -2.1263887, -2.1263887, 53.4324783, 53.4324783, 53.4324783, 53.4324783, 53.4324783)),NA,NA,NA,NA,"en-GB",NA,"PlacesOverlay",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171499245",2025-09-05 13:28:27,2025-09-05 15:12:19,FALSE,"murble","334129",0,3,"Specify path surfaces","StreetComplete 61.3","survey",list(c(-2.1506167, -2.1266035, -2.1266035, -2.1506167, -2.1506167, 53.4186767, 53.4186767, 53.4329058, 53.4329058, 53.4186767)),NA,NA,NA,NA,"en-GB",NA,"AddPathSurface",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171497747",2025-09-05 12:57:56,2025-09-05 13:57:56,FALSE,"murble","334129",0,1,"Specify defibrillator location","StreetComplete 61.3","survey",list(c(-2.1588366, -2.1588366, -2.1588366, -2.1588366, -2.1588366, 53.4400837, 53.4400837, 53.4400837, 53.4400837, 53.4400837)),NA,NA,NA,NA,"en-GB",NA,"AddDefibrillatorLocation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171497736",2025-09-05 12:57:35,2025-09-05 13:57:35,FALSE,"murble","334129",0,1,"Determine whether amenities are inside buildings","StreetComplete 61.3","survey",list(c(-2.1588366, -2.1588366, -2.1588366, -2.1588366, -2.1588366, 53.4400837, 53.4400837, 53.4400837, 53.4400837, 53.4400837)),NA,NA,NA,NA,"en-GB",NA,"AddIsAmenityIndoor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171496881",2025-09-05 12:40:49,2025-09-05 15:32:27,FALSE,"murble","334129",0,9,"Survey whether benches have backrests","StreetComplete 61.3","survey",list(c(-2.1796361, -2.1397055, -2.1397055, -2.1796361, -2.1796361, 53.4138867, 53.4138867, 53.4414151, 53.4414151, 53.4138867)),NA,NA,NA,NA,"en-GB",NA,"AddBenchBackrest",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171496879",2025-09-05 12:40:49,2025-09-05 15:33:38,FALSE,"murble","334129",0,22,"Survey small map features","StreetComplete 61.3","survey",list(c(-2.1796361, -2.1313254, -2.1313254, -2.1796361, -2.1796361, 53.4138429, 53.4138429, 53.4414151, 53.4414151, 53.4138429)),NA,NA,NA,NA,"en-GB",NA,"ThingsOverlay",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171463516",2025-09-04 17:28:40,2025-09-04 17:52:25,FALSE,"murble","334129",0,2,"Specify path surfaces","StreetComplete 61.3","survey",list(c(-2.2156636, -2.2152332, -2.2152332, -2.2156636, -2.2156636, 53.4656444, 53.4656444, 53.4659107, 53.4659107, 53.4656444)),NA,NA,NA,NA,"en-GB",NA,"AddPathSurface",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171383209",2025-09-02 23:09:32,2025-09-02 23:09:33,FALSE,"murble","334129",0,3,"fixed connection","iD 2.36.0","survey;gps",list(c(-2.1770364, -2.1752222, -2.1752222, -2.1770364, -2.1770364, 53.4452887, 53.4452887, 53.4459964, 53.4459964, 53.4452887)),"16841",NA,"https://www.openstreetmap.org/edit","Bing Maps Aerial;.gpx data file","en-GB",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171382709",2025-09-02 22:37:32,2025-09-02 22:37:33,FALSE,"murble","334129",0,7,"missing path ways near old cricket ground","iD 2.36.0","survey",list(c(-2.1777825, -2.1772803, -2.1772803, -2.1777825, -2.1777825, 53.4447376, 53.4447376, 53.4459644, 53.4459644, 53.4447376)),"16840",NA,"https://www.openstreetmap.org/edit","Bing Maps Aerial;.gpx data file","en-GB",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171381291",2025-09-02 21:27:04,2025-09-02 21:49:06,FALSE,"murble","334129",0,1,"Specify whether traffic signals have tactile indications that it's safe to cross","StreetComplete 61.3","survey",list(c(-2.1810026, -2.1810026, -2.1810026, -2.1810026, -2.1810026, 53.4455872, 53.4455872, 53.4455872, 53.4455872, 53.4455872)),NA,NA,NA,NA,"en-GB",NA,"AddTrafficSignalsVibration",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171380989",2025-09-02 21:16:22,2025-09-02 21:49:06,FALSE,"murble","334129",0,3,"Determine roads lane count","StreetComplete 61.3","survey",list(c(-2.1767334, -2.1745152, -2.1745152, -2.1767334, -2.1767334, 53.4451026, 53.4451026, 53.4458182, 53.4458182, 53.4451026)),NA,NA,NA,NA,"en-GB",NA,"AddLanes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171380985",2025-09-02 21:16:18,2025-09-02 21:49:06,FALSE,"murble","334129",0,4,"Specify road surfaces","StreetComplete 61.3","survey",list(c(-2.1770364, -2.1745152, -2.1745152, -2.1770364, -2.1770364, 53.4451026, 53.4451026, 53.4459964, 53.4459964, 53.4451026)),NA,NA,NA,NA,"en-GB",NA,"AddRoadSurface",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171380981",2025-09-02 21:16:01,2025-09-02 21:49:05,FALSE,"murble","334129",0,1,"Specify fire hydrant diameters","StreetComplete 61.3","survey",list(c(-2.1756598, -2.1756598, -2.1756598, -2.1756598, -2.1756598, 53.4452345, 53.4452345, 53.4452345, 53.4452345, 53.4452345)),NA,NA,NA,NA,"en-GB",NA,"AddFireHydrantDiameter",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171380758",2025-09-02 21:08:01,2025-09-02 21:49:05,FALSE,"murble","334129",0,1,"Specify path surfaces","StreetComplete 61.3","survey",list(c(-2.1780657, -2.1777125, -2.1777125, -2.1780657, -2.1780657, 53.4446889, 53.4446889, 53.44506, 53.44506, 53.4446889)),NA,NA,NA,NA,"en-GB",NA,"AddPathSurface",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171380755",2025-09-02 21:07:47,2025-09-02 21:49:05,FALSE,"murble","334129",0,1,"Survey whether benches have backrests","StreetComplete 61.3","survey",list(c(-2.1778045, -2.1778045, -2.1778045, -2.1778045, -2.1778045, 53.4447935, 53.4447935, 53.4447935, 53.4447935, 53.4447935)),NA,NA,NA,NA,"en-GB",NA,"AddBenchBackrest",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171380551",2025-09-02 21:00:45,2025-09-02 21:49:05,FALSE,"murble","334129",0,5,"Specify fire hydrant positions","StreetComplete 61.3","survey",list(c(-2.1809013, -2.1756598, -2.1756598, -2.1809013, -2.1809013, 53.4443733, 53.4443733, 53.4460353, 53.4460353, 53.4443733)),NA,NA,NA,NA,"en-GB",NA,"AddFireHydrantPosition",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171380548",2025-09-02 21:00:41,2025-09-02 21:49:05,FALSE,"murble","334129",0,5,"Specify fire hydrant types","StreetComplete 61.3","survey",list(c(-2.1809013, -2.1756598, -2.1756598, -2.1809013, -2.1809013, 53.4443733, 53.4443733, 53.4460353, 53.4460353, 53.4443733)),NA,NA,NA,NA,"en-GB",NA,"AddFireHydrantType",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171380545",2025-09-02 21:00:38,2025-09-02 21:49:04,FALSE,"murble","334129",0,6,"Survey small map features","StreetComplete 61.3","survey",list(c(-2.1809013, -2.1756598, -2.1756598, -2.1809013, -2.1809013, 53.4443733, 53.4443733, 53.4460353, 53.4460353, 53.4443733)),NA,NA,NA,NA,"en-GB",NA,"ThingsOverlay",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171375517",2025-09-02 18:41:19,2025-09-02 19:41:19,FALSE,"murble","334129",0,1,"Specify whether public transport stops have tactile paving","StreetComplete 61.3","survey",list(c(-2.1775594, -2.1775594, -2.1775594, -2.1775594, -2.1775594, 53.4277019, 53.4277019, 53.4277019, 53.4277019, 53.4277019)),NA,NA,NA,NA,"en-GB",NA,"AddTactilePavingBusStop",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171375504",2025-09-02 18:40:52,2025-09-02 19:40:52,FALSE,"murble","334129",0,1,"Determine roads lane count","StreetComplete 61.3","survey",list(c(-2.1772889, -2.1768844, -2.1768844, -2.1772889, -2.1772889, 53.4271096, 53.4271096, 53.427525, 53.427525, 53.4271096)),NA,NA,NA,NA,"en-GB",NA,"AddLanes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171375367",2025-09-02 18:36:52,2025-09-02 19:51:35,FALSE,"murble","334129",0,5,"Specify path surfaces","StreetComplete 61.3","survey",list(c(-2.1829435, -2.1755274, -2.1755274, -2.1829435, -2.1829435, 53.4249235, 53.4249235, 53.4337553, 53.4337553, 53.4249235)),NA,NA,NA,NA,"en-GB",NA,"AddPathSurface",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171374899",2025-09-02 18:26:17,2025-09-02 19:40:22,FALSE,"murble","334129",0,4,"Specify whether traffic signals have tactile indications that it's safe to cross","StreetComplete 61.3","survey",list(c(-2.1771057, -2.1713129, -2.1713129, -2.1771057, -2.1771057, 53.4187721, 53.4187721, 53.4269268, 53.4269268, 53.4187721)),NA,NA,NA,NA,"en-GB",NA,"AddTrafficSignalsVibration",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
